2025-01-30 17:07:58.450 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-01-31 10:53:14.503 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just found a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-01-31 10:53:14', 'category': 'other', 'sentiment': 0.35, 'keyword_mentioned': 'other', 'message_length': 36}
2025-01-31 10:53:14.848 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-01-31 10:53:14.961 | INFO     | __main__:main:185 - START consumer.
2025-01-31 10:53:14.961 | INFO     | __main__:get_kafka_topic:52 - Kafka topic: buzzline_json
2025-01-31 10:53:14.961 | INFO     | __main__:get_kafka_consumer_group_id:59 - Kafka consumer group id: buzz_group
2025-01-31 10:53:14.961 | INFO     | __main__:main:190 - Consumer: Topic 'buzzline_json' and group 'buzz_group'...
2025-01-31 10:53:14.961 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-31 10:53:14.961 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline_json' and group ID='buzz_group'.
2025-01-31 10:53:15.068 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-01-31 10:53:15.068 | INFO     | __main__:main:196 - Polling messages from topic 'buzzline_json'...
2025-01-31 10:53:19.509 | INFO     | __main__:main:158 - {'message': 'I just loved a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:53:19', 'category': 'entertainment', 'sentiment': 0.39, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-01-31 10:53:19.510 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:53:19', 'category': 'entertainment', 'sentiment': 0.39, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-01-31 10:53:24.515 | INFO     | __main__:main:158 - {'message': 'I just found recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-01-31 10:53:24', 'category': 'food', 'sentiment': 0.34, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-01-31 10:53:24.517 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just found recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-01-31 10:53:24', 'category': 'food', 'sentiment': 0.34, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-01-31 10:53:29.523 | INFO     | __main__:main:158 - {'message': 'I just tried a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-01-31 10:53:29', 'category': 'humor', 'sentiment': 0.6, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-01-31 10:53:29.524 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just tried a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-01-31 10:53:29', 'category': 'humor', 'sentiment': 0.6, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-01-31 10:53:34.527 | INFO     | __main__:main:158 - {'message': 'I just shared an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-01-31 10:53:34', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 38}
2025-01-31 10:53:34.528 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-01-31 10:53:34', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 38}
2025-01-31 10:53:39.533 | INFO     | __main__:main:158 - {'message': 'I just shared a story! It was boring.', 'author': 'Bob', 'timestamp': '2025-01-31 10:53:39', 'category': 'other', 'sentiment': 0.19, 'keyword_mentioned': 'other', 'message_length': 37}
2025-01-31 10:53:39.536 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared a story! It was boring.', 'author': 'Bob', 'timestamp': '2025-01-31 10:53:39', 'category': 'other', 'sentiment': 0.19, 'keyword_mentioned': 'other', 'message_length': 37}
2025-01-31 10:53:44.542 | INFO     | __main__:main:158 - {'message': 'I just saw travel! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:53:44', 'category': 'travel', 'sentiment': 0.02, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-01-31 10:53:44.544 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw travel! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:53:44', 'category': 'travel', 'sentiment': 0.02, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-01-31 10:53:49.549 | INFO     | __main__:main:158 - {'message': 'I just saw game! It was boring.', 'author': 'Bob', 'timestamp': '2025-01-31 10:53:49', 'category': 'gaming', 'sentiment': 0.6, 'keyword_mentioned': 'game', 'message_length': 31}
2025-01-31 10:53:49.551 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw game! It was boring.', 'author': 'Bob', 'timestamp': '2025-01-31 10:53:49', 'category': 'gaming', 'sentiment': 0.6, 'keyword_mentioned': 'game', 'message_length': 31}
2025-01-31 10:53:54.557 | INFO     | __main__:main:158 - {'message': 'I just found recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-01-31 10:53:54', 'category': 'food', 'sentiment': 0.01, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-01-31 10:53:54.558 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just found recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-01-31 10:53:54', 'category': 'food', 'sentiment': 0.01, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-01-31 10:53:59.561 | INFO     | __main__:main:158 - {'message': 'I just shared Python! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:53:59', 'category': 'tech', 'sentiment': 0.23, 'keyword_mentioned': 'Python', 'message_length': 38}
2025-01-31 10:53:59.561 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared Python! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:53:59', 'category': 'tech', 'sentiment': 0.23, 'keyword_mentioned': 'Python', 'message_length': 38}
2025-01-31 10:54:04.567 | INFO     | __main__:main:158 - {'message': 'I just saw travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-01-31 10:54:04', 'category': 'travel', 'sentiment': 0.44, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-01-31 10:54:04.568 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-01-31 10:54:04', 'category': 'travel', 'sentiment': 0.44, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-01-31 10:54:09.574 | INFO     | __main__:main:158 - {'message': 'I just tried an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-01-31 10:54:09', 'category': 'other', 'sentiment': 0.51, 'keyword_mentioned': 'other', 'message_length': 34}
2025-01-31 10:54:09.576 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just tried an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-01-31 10:54:09', 'category': 'other', 'sentiment': 0.51, 'keyword_mentioned': 'other', 'message_length': 34}
2025-01-31 10:54:14.582 | INFO     | __main__:main:158 - {'message': 'I just tried a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:54:14', 'category': 'other', 'sentiment': 0.65, 'keyword_mentioned': 'other', 'message_length': 36}
2025-01-31 10:54:14.584 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just tried a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:54:14', 'category': 'other', 'sentiment': 0.65, 'keyword_mentioned': 'other', 'message_length': 36}
2025-01-31 10:54:19.586 | INFO     | __main__:main:158 - {'message': 'I just loved JavaScript! It was funny.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:54:19', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-01-31 10:54:19.587 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved JavaScript! It was funny.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:54:19', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-01-31 10:54:24.589 | INFO     | __main__:main:158 - {'message': 'I just found travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-01-31 10:54:24', 'category': 'travel', 'sentiment': 0.61, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-01-31 10:54:24.591 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just found travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-01-31 10:54:24', 'category': 'travel', 'sentiment': 0.61, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-01-31 10:54:29.597 | INFO     | __main__:main:158 - {'message': 'I just shared a trick! It was funny.', 'author': 'Bob', 'timestamp': '2025-01-31 10:54:29', 'category': 'other', 'sentiment': 0.02, 'keyword_mentioned': 'other', 'message_length': 36}
2025-01-31 10:54:29.598 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared a trick! It was funny.', 'author': 'Bob', 'timestamp': '2025-01-31 10:54:29', 'category': 'other', 'sentiment': 0.02, 'keyword_mentioned': 'other', 'message_length': 36}
2025-01-31 10:54:34.600 | INFO     | __main__:main:158 - {'message': 'I just loved a meme! It was weird.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:54:34', 'category': 'humor', 'sentiment': 0.34, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-01-31 10:54:34.602 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved a meme! It was weird.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:54:34', 'category': 'humor', 'sentiment': 0.34, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-01-31 10:54:39.604 | INFO     | __main__:main:158 - {'message': 'I just saw a movie! It was weird.', 'author': 'Bob', 'timestamp': '2025-01-31 10:54:39', 'category': 'entertainment', 'sentiment': 0.26, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-01-31 10:54:39.606 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a movie! It was weird.', 'author': 'Bob', 'timestamp': '2025-01-31 10:54:39', 'category': 'entertainment', 'sentiment': 0.26, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-01-31 10:54:44.611 | INFO     | __main__:main:158 - {'message': 'I just tried an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-01-31 10:54:44', 'category': 'other', 'sentiment': 0.71, 'keyword_mentioned': 'other', 'message_length': 37}
2025-01-31 10:54:44.612 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just tried an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-01-31 10:54:44', 'category': 'other', 'sentiment': 0.71, 'keyword_mentioned': 'other', 'message_length': 37}
2025-01-31 10:54:49.617 | INFO     | __main__:main:158 - {'message': 'I just saw travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-01-31 10:54:49', 'category': 'travel', 'sentiment': 0.74, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-01-31 10:54:49.619 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-01-31 10:54:49', 'category': 'travel', 'sentiment': 0.74, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-01-31 10:54:54.625 | INFO     | __main__:main:158 - {'message': 'I just saw a story! It was weird.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:54:54', 'category': 'other', 'sentiment': 0.56, 'keyword_mentioned': 'other', 'message_length': 33}
2025-01-31 10:54:54.626 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a story! It was weird.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:54:54', 'category': 'other', 'sentiment': 0.56, 'keyword_mentioned': 'other', 'message_length': 33}
2025-01-31 10:54:59.633 | INFO     | __main__:main:158 - {'message': 'I just loved a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-01-31 10:54:59', 'category': 'other', 'sentiment': 0.77, 'keyword_mentioned': 'other', 'message_length': 37}
2025-01-31 10:54:59.633 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-01-31 10:54:59', 'category': 'other', 'sentiment': 0.77, 'keyword_mentioned': 'other', 'message_length': 37}
2025-01-31 10:55:04.639 | INFO     | __main__:main:158 - {'message': 'I just shared a trick! It was funny.', 'author': 'Bob', 'timestamp': '2025-01-31 10:55:04', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 36}
2025-01-31 10:55:04.640 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared a trick! It was funny.', 'author': 'Bob', 'timestamp': '2025-01-31 10:55:04', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 36}
2025-01-31 10:55:09.641 | INFO     | __main__:main:158 - {'message': 'I just tried a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-01-31 10:55:09', 'category': 'entertainment', 'sentiment': 0.87, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-01-31 10:55:09.643 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just tried a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-01-31 10:55:09', 'category': 'entertainment', 'sentiment': 0.87, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-01-31 10:55:14.647 | INFO     | __main__:main:158 - {'message': 'I just loved a trick! It was boring.', 'author': 'Alice', 'timestamp': '2025-01-31 10:55:14', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 36}
2025-01-31 10:55:14.649 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved a trick! It was boring.', 'author': 'Alice', 'timestamp': '2025-01-31 10:55:14', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 36}
2025-01-31 10:55:19.651 | INFO     | __main__:main:158 - {'message': 'I just shared travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-01-31 10:55:19', 'category': 'travel', 'sentiment': 0.55, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-01-31 10:55:19.652 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-01-31 10:55:19', 'category': 'travel', 'sentiment': 0.55, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-01-31 10:55:24.657 | INFO     | __main__:main:158 - {'message': 'I just found JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:55:24', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-01-31 10:55:24.658 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just found JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:55:24', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-01-31 10:55:29.665 | INFO     | __main__:main:158 - {'message': 'I just found a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:55:29', 'category': 'entertainment', 'sentiment': 0.43, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-01-31 10:55:29.666 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just found a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:55:29', 'category': 'entertainment', 'sentiment': 0.43, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-01-31 10:55:34.673 | INFO     | __main__:main:158 - {'message': 'I just found travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-01-31 10:55:34', 'category': 'travel', 'sentiment': 0.49, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-01-31 10:55:34.675 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just found travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-01-31 10:55:34', 'category': 'travel', 'sentiment': 0.49, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-01-31 10:55:39.681 | INFO     | __main__:main:158 - {'message': 'I just saw a meme! It was amazing.', 'author': 'Alice', 'timestamp': '2025-01-31 10:55:39', 'category': 'humor', 'sentiment': 0.04, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-01-31 10:55:39.682 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a meme! It was amazing.', 'author': 'Alice', 'timestamp': '2025-01-31 10:55:39', 'category': 'humor', 'sentiment': 0.04, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-01-31 10:55:44.688 | INFO     | __main__:main:158 - {'message': 'I just found game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:55:44', 'category': 'gaming', 'sentiment': 0.22, 'keyword_mentioned': 'game', 'message_length': 32}
2025-01-31 10:55:44.690 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just found game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:55:44', 'category': 'gaming', 'sentiment': 0.22, 'keyword_mentioned': 'game', 'message_length': 32}
2025-01-31 10:55:49.696 | INFO     | __main__:main:158 - {'message': 'I just loved an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-01-31 10:55:49', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 35}
2025-01-31 10:55:49.698 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-01-31 10:55:49', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 35}
2025-01-31 10:55:54.704 | INFO     | __main__:main:158 - {'message': 'I just loved recipe! It was exciting.', 'author': 'Bob', 'timestamp': '2025-01-31 10:55:54', 'category': 'food', 'sentiment': 0.24, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-01-31 10:55:54.706 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved recipe! It was exciting.', 'author': 'Bob', 'timestamp': '2025-01-31 10:55:54', 'category': 'food', 'sentiment': 0.24, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-01-31 10:55:59.712 | INFO     | __main__:main:158 - {'message': 'I just tried an app! It was boring.', 'author': 'Alice', 'timestamp': '2025-01-31 10:55:59', 'category': 'other', 'sentiment': 0.21, 'keyword_mentioned': 'other', 'message_length': 35}
2025-01-31 10:55:59.714 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just tried an app! It was boring.', 'author': 'Alice', 'timestamp': '2025-01-31 10:55:59', 'category': 'other', 'sentiment': 0.21, 'keyword_mentioned': 'other', 'message_length': 35}
2025-01-31 10:56:04.717 | INFO     | __main__:main:158 - {'message': 'I just shared a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-01-31 10:56:04', 'category': 'other', 'sentiment': 0.71, 'keyword_mentioned': 'other', 'message_length': 38}
2025-01-31 10:56:04.718 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-01-31 10:56:04', 'category': 'other', 'sentiment': 0.71, 'keyword_mentioned': 'other', 'message_length': 38}
2025-01-31 10:56:09.724 | INFO     | __main__:main:158 - {'message': 'I just saw a meme! It was boring.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:56:09', 'category': 'humor', 'sentiment': 0.04, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-01-31 10:56:09.726 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a meme! It was boring.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:56:09', 'category': 'humor', 'sentiment': 0.04, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-01-31 10:56:14.728 | INFO     | __main__:main:158 - {'message': 'I just shared a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-01-31 10:56:14', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 36}
2025-01-31 10:56:14.729 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-01-31 10:56:14', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 36}
2025-01-31 10:56:19.734 | INFO     | __main__:main:158 - {'message': 'I just tried a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-01-31 10:56:19', 'category': 'other', 'sentiment': 0.62, 'keyword_mentioned': 'other', 'message_length': 35}
2025-01-31 10:56:19.736 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just tried a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-01-31 10:56:19', 'category': 'other', 'sentiment': 0.62, 'keyword_mentioned': 'other', 'message_length': 35}
2025-01-31 10:56:24.743 | INFO     | __main__:main:158 - {'message': 'I just shared travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-01-31 10:56:24', 'category': 'travel', 'sentiment': 0.12, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-01-31 10:56:24.744 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-01-31 10:56:24', 'category': 'travel', 'sentiment': 0.12, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-01-31 10:56:29.750 | INFO     | __main__:main:158 - {'message': 'I just loved recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-01-31 10:56:29', 'category': 'food', 'sentiment': 0.98, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-01-31 10:56:29.752 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-01-31 10:56:29', 'category': 'food', 'sentiment': 0.98, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-01-31 10:56:34.758 | INFO     | __main__:main:158 - {'message': 'I just shared travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-01-31 10:56:34', 'category': 'travel', 'sentiment': 0.51, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-01-31 10:56:34.760 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-01-31 10:56:34', 'category': 'travel', 'sentiment': 0.51, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-01-31 10:56:39.766 | INFO     | __main__:main:158 - {'message': 'I just shared a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:56:39', 'category': 'entertainment', 'sentiment': 0.15, 'keyword_mentioned': 'movie', 'message_length': 39}
2025-01-31 10:56:39.767 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:56:39', 'category': 'entertainment', 'sentiment': 0.15, 'keyword_mentioned': 'movie', 'message_length': 39}
2025-01-31 10:56:44.770 | INFO     | __main__:main:158 - {'message': 'I just loved a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-01-31 10:56:44', 'category': 'other', 'sentiment': 0.17, 'keyword_mentioned': 'other', 'message_length': 36}
2025-01-31 10:56:44.771 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-01-31 10:56:44', 'category': 'other', 'sentiment': 0.17, 'keyword_mentioned': 'other', 'message_length': 36}
2025-01-31 10:56:49.774 | INFO     | __main__:main:158 - {'message': 'I just shared Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-01-31 10:56:49', 'category': 'tech', 'sentiment': 0.4, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-01-31 10:56:49.775 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-01-31 10:56:49', 'category': 'tech', 'sentiment': 0.4, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-01-31 10:56:54.778 | INFO     | __main__:main:158 - {'message': 'I just loved JavaScript! It was weird.', 'author': 'Bob', 'timestamp': '2025-01-31 10:56:54', 'category': 'tech', 'sentiment': 0.39, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-01-31 10:56:54.780 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved JavaScript! It was weird.', 'author': 'Bob', 'timestamp': '2025-01-31 10:56:54', 'category': 'tech', 'sentiment': 0.39, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-01-31 10:56:59.784 | INFO     | __main__:main:158 - {'message': 'I just tried Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-01-31 10:56:59', 'category': 'tech', 'sentiment': 0.93, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-01-31 10:56:59.786 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just tried Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-01-31 10:56:59', 'category': 'tech', 'sentiment': 0.93, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-01-31 10:57:04.791 | INFO     | __main__:main:158 - {'message': 'I just shared an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-01-31 10:57:04', 'category': 'other', 'sentiment': 0.77, 'keyword_mentioned': 'other', 'message_length': 38}
2025-01-31 10:57:04.793 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-01-31 10:57:04', 'category': 'other', 'sentiment': 0.77, 'keyword_mentioned': 'other', 'message_length': 38}
2025-01-31 10:57:09.796 | INFO     | __main__:main:158 - {'message': 'I just tried recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-01-31 10:57:09', 'category': 'food', 'sentiment': 0.8, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-01-31 10:57:09.798 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just tried recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-01-31 10:57:09', 'category': 'food', 'sentiment': 0.8, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-01-31 10:57:14.805 | INFO     | __main__:main:158 - {'message': 'I just saw game! It was funny.', 'author': 'Eve', 'timestamp': '2025-01-31 10:57:14', 'category': 'gaming', 'sentiment': 0.68, 'keyword_mentioned': 'game', 'message_length': 30}
2025-01-31 10:57:14.806 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw game! It was funny.', 'author': 'Eve', 'timestamp': '2025-01-31 10:57:14', 'category': 'gaming', 'sentiment': 0.68, 'keyword_mentioned': 'game', 'message_length': 30}
2025-01-31 10:57:19.812 | INFO     | __main__:main:158 - {'message': 'I just found a movie! It was weird.', 'author': 'Bob', 'timestamp': '2025-01-31 10:57:19', 'category': 'entertainment', 'sentiment': 0.95, 'keyword_mentioned': 'movie', 'message_length': 35}
